target_id	length	eff_length	est_counts	tpm
XM_014079343.1	1635	1456	6	1.06263
XM_014079344.1	1554	1375	1	0.187538
XM_014079345.1	1248	1069	1	0.241221
XM_014079346.1	1554	1375	0	0
XM_014079347.1	1251	1072	0	0
XM_014079348.1	1044	865	0	0
XM_014079349.1	1050	871	0	0
XM_014079350.1	1203	1024	1	0.251821
XM_014079351.1	1344	1165	6	1.32806
XM_014079352.1	1545	1366	0	0
XM_014079353.1	1236	1057	0	0
XM_014079354.1	1590	1411	0	0
XM_014079355.1	1545	1366	0	0
XM_014079356.1	1287	1108	0	0
XM_014079357.1	2262	2083	0	0
XM_014079358.1	3939	3760	0	0
XM_014079359.1	1554	1375	1	0.187538
XM_014079360.1	411	232	0	0
XM_014079361.1	1641	1462	3	0.529135
XM_014079362.1	639	460	166	93.0556
XM_014079363.1	1623	1444	1	0.178577
XM_014079364.1	1629	1450	18	3.20108
XM_014079365.1	741	562	5	2.29417
XM_014079366.1	486	307	1	0.839951
XM_014079367.1	1131	952	7	1.89607
XM_014079368.1	1059	880	10	2.93028
XM_014079369.1	549	370	5	3.48466
XM_014079370.1	2835	2656	21	2.03884
XM_014079371.1	984	805	17	5.4456
XM_014079372.1	681	502	2	1.02735
XM_014079373.1	4251	4072	142	8.99235
XM_014079374.1	1422	1243	5	1.03727
XM_014079375.1	798	619	17	7.08192
XM_014079376.1	2091	1912	24	3.2368
XM_014079377.1	2280	2101	8	0.981875
XM_014079378.1	4539	4360	13	0.768864
XM_014079379.1	864	685	21	7.90535
XM_014079380.1	1632	1453	11	1.95218
XM_014079381.1	3000	2821	88	8.044
XM_014079382.1	1704	1525	1	0.169092
XM_014079383.1	2118	1939	19	2.52678
XM_014079384.1	660	481	76	40.7437
XM_014079385.1	312	133	7	13.5718
XM_014079386.1	1029	850	4	1.21348
XM_014079387.1	888	709	7	2.54592
XM_014079388.1	330	151	130	222.003
XM_014079389.1	759	580	3	1.33378
XM_014079390.1	285	106	3	7.29807
XM_014079391.1	2331	2152	41	4.91286
XM_014079392.1	1128	949	13	3.5324
XM_014079393.1	1881	1702	13	1.96959
XM_014079394.1	1170	991	11	2.86228
XM_014079395.1	645	466	66	36.5217
XM_014079396.1	1740	1561	57	9.41596
XM_014079397.1	1752	1573	6	0.983592
XM_014079398.1	1389	1210	40	8.52446
XM_014079399.1	612	433	22	13.1017
XM_014079400.1	1842	1663	24	3.72144
XM_014079401.1	729	550	1	0.468846
XM_014079402.1	1338	1159	24	5.33974
XM_014079403.1	3837	3658	75	5.28701
XM_014079404.1	1758	1579	12	1.95971
XM_014079405.1	990	811	42	13.3543
XM_014079406.1	309	130	8	15.8686
XM_014079407.1	381	202	27	34.4671
XM_014079408.1	1131	952	42	11.3764
XM_014079409.1	537	358	5	3.60147
XM_014079410.1	870	691	22	8.20989
XM_014079411.1	2148	1969	83	10.8699
XM_014079412.1	2487	2308	50	5.58633
XM_014079413.1	1794	1615	71	11.3365
XM_014079414.1	981	802	5	1.60764
XM_014079415.1	3888	3709	50	3.47621
XM_014079416.1	1071	892	32	9.25076
XM_014079417.1	2424	2245	37	4.24989
XM_014079418.1	1695	1516	26	4.42249
XM_014079419.1	1749	1570	28	4.59887
XM_014079420.1	1329	1150	1	0.22423
XM_014079421.1	1380	1201	5192.74	1114.93
XM_014079422.1	1074	895	15	4.32176
XM_014079423.1	4035	3856	76	5.0824
XM_014079424.1	948	769	8	2.6826
XM_014079425.1	933	754	14	4.78794
XM_014079426.1	1863	1684	8	1.22501
XM_014079427.1	1032	853	5	1.51152
XM_014079428.1	3729	3550	120	8.71656
XM_014079429.1	1314	1135	31	7.04301
XM_014079430.1	786	607	19	8.07156
XM_014079431.1	1113	934	15	4.1413
XM_014079432.1	2031	1852	6	0.835416
XM_014079433.1	1239	1060	5	1.21634
XM_014079434.1	345	166	18	27.9613
XM_014079435.1	1569	1390	33	6.12198
XM_014079436.1	1143	964	118	31.5644
XM_014079437.1	957	778	9	2.98301
XM_014079438.1	1776	1597	76	12.2716
XM_014079439.1	2178	1999	22	2.83793
XM_014079440.1	2418	2239	10	1.1517
XM_014079441.1	1497	1318	25	4.89122
XM_014079442.1	660	481	10	5.36102
XM_014079443.1	648	469	17	9.34692
XM_014079444.1	768	589	5	2.18901
XM_014079445.1	312	133	19	36.8379
XM_014079446.1	1236	1057	10	2.43959
XM_014079447.1	10107	9928	492	12.779
XM_014079448.1	2481	2302	22	2.46439
XM_014079449.1	2082	1903	31	4.20064
XM_014079450.1	696	517	1	0.498772
XM_014079451.1	2325	2146	0	0
XM_014079452.1	1437	1258	12	2.45976
XM_014079453.1	1140	961	11	2.95163
XM_014079454.1	915	736	2	0.70072
XM_014079455.1	3570	3391	40	3.04176
XM_014079456.1	1455	1276	0	0
XM_014079457.1	1779	1600	0	0
XM_014079458.1	1311	1132	2	0.455592
XM_014079459.1	3507	3328	12	0.929802
XM_014079460.1	1710	1531	10	1.68429
XM_014079461.1	753	574	20	8.98484
XM_014079462.1	1446	1267	11	2.23877
XM_014079463.1	1077	898	2	0.57431
XM_014079464.1	2145	1966	2	0.262325
XM_014079465.1	1254	1075	9	2.15887
XM_014079466.1	1371	1192	2	0.432659
XM_014079467.1	1383	1204	1	0.214174
XM_014079468.1	1035	856	2	0.602488
XM_014079469.1	249	70.019	113	416.155
XM_014079470.1	2532	2353	8	0.876719
XM_014079471.1	1170	991	5	1.30103
XM_014079472.1	2124	1945	19	2.51899
XM_014079473.1	234	55.1953	0	0
XM_014079474.1	1719	1540	1	0.167445
XM_014079475.1	1863	1684	1	0.153127
XM_014079476.1	582	403	6	3.83918
XM_014079477.1	294	115	0	0
XM_014079478.1	1488	1309	1	0.196994
XM_014079479.1	876	697	7	2.58975
XM_014079480.1	804	625	3	1.23775
XM_014079481.1	999	820	2	0.628939
XM_014079482.1	1500	1321	0	0
XM_014079483.1	1362	1183	7	1.52583
XM_014079484.1	1191	1012	5	1.27404
XM_014079485.1	942	763	14	4.73147
XM_014079486.1	1716	1537	20	3.35543
XM_014079487.1	1743	1564	12	1.9785
XM_014079488.1	1830	1651	8	1.2495
XM_014079489.1	1167	988	1	0.260997
XM_014079490.1	1488	1309	1	0.196994
XM_014079491.1	1761	1582	9	1.46699
XM_014079492.1	1122	943	18	4.92213
XM_014079493.1	1413	1234	35	7.31384
XM_014079494.1	1602	1423	6	1.08727
XM_014079495.1	942	763	5	1.68981
XM_014079496.1	3417	3238	18	1.43347
XM_014079497.1	804	625	6	2.4755
XM_014079498.1	1926	1747	99	14.6128
XM_014079499.1	1056	877	14	4.11643
XM_014079500.1	1167	988	1	0.260997
XM_014079501.1	888	709	22	8.00145
XM_014079502.1	699	520	22	10.9097
XM_014079503.1	468	289	858	765.565
XM_014079504.1	1830	1651	17	2.65518
XM_014079505.1	3429	3250	33	2.61832
XM_014079506.1	2883	2704	20	1.90729
XM_014079507.1	1671	1492	20	3.45664
XM_014079508.1	3144	2965	46	4.0006
XM_014079509.1	2637	2458	28	2.93744
XM_014079510.1	861	682	6	2.26861
XM_014079511.1	861	682	16	6.04962
XM_014079512.1	747	568	2	0.907975
XM_014079513.1	279	100	19	48.9943
XM_014079514.1	858	679	7	2.6584
XM_014079515.1	1131	952	31	8.39687
XM_014079516.1	1656	1477	4	0.698348
XM_014079517.1	864	685	18	6.77602
XM_014079518.1	291	112	12	27.6284
XM_014079519.1	1620	1441	12	2.14738
XM_014079520.1	1476	1297	9	1.78935
XM_014079521.1	1656	1477	38	6.63431
XM_014079522.1	1425	1246	10	2.06954
XM_014079523.1	1296	1117	20	4.6171
XM_014079524.1	1803	1624	3	0.476352
XM_014079525.1	1791	1612	12	1.91959
XM_014079526.1	474	295	366	319.927
XM_014079527.1	435	256	8	8.05828
XM_014079528.1	2157	1978	76	9.90786
XM_014079529.1	429	250	10	10.3146
XM_014079530.1	2262	2083	11	1.36175
XM_014079531.1	4341	4162	135	8.36419
XM_014079532.1	243	64.0516	2	8.05179
XM_014079533.1	795	616	9	3.76751
XM_014079534.1	327	148	0	0
XM_014079535.1	561	382	24	16.2009
XM_014079536.1	1593	1414	47	8.57119
XM_014079537.1	1791	1612	12	1.91959
XM_014079538.1	570	391	5	3.29751
XM_014079539.1	1899	1720	24	3.59812
XM_014079540.1	2499	2320	36	4.00135
XM_014079541.1	543	364	10	7.0842
XM_014079542.1	897	718	22	7.90116
XM_014079543.1	1191	1012	24	6.11538
XM_014079544.1	2175	1996	31	4.00492
XM_014079545.1	1014	835	1	0.30882
XM_014079546.1	885	706	1	0.365248
XM_014079547.1	579	400	4	2.57865
XM_014079548.1	3855	3676	2	0.140297
XM_014079549.1	1098	919	2	0.561186
XM_014079550.1	2949	2770	16	1.48947
XM_014079551.1	1623	1444	13	2.3215
XM_014079552.1	1032	853	4	1.20921
XM_014079553.1	1227	1048	4	0.984218
XM_014079554.1	1227	1048	42	10.3343
XM_014079555.1	1503	1324	4	0.779048
XM_014079556.1	2184	2005	2	0.257222
XM_014079557.1	1917	1738	7	1.03858
XM_014079558.1	882	703	3	1.10042
XM_014079559.1	2145	1966	104	13.6409
XM_014079560.1	1710	1531	155	26.1065
XM_014079561.1	456	277	1	0.930921
XM_014079562.1	1128	949	9	2.44551
XM_014079563.1	1515	1336	8	1.5441
XM_014079564.1	1806	1627	6	0.950947
XM_014079565.1	864	685	37	13.9285
XM_014079566.1	3447	3268	49	3.8664
XM_014079567.1	1011	832	18	5.57881
XM_014079568.1	1086	907	15	4.26458
XM_014079569.1	1593	1414	81	14.7716
XM_014079570.1	3549	3370	78	5.96839
XM_014079571.1	1038	859	12	3.60231
XM_014079572.1	2811	2632	69	6.76014
XM_014079573.1	987	808	33	10.5316
XM_014079574.1	642	463	15	8.35416
XM_014079575.1	1143	964	22	5.88489
XM_014079576.1	2169	1990	21	2.72119
XM_014079577.1	888	709	23	8.36516
XM_014079578.1	1368	1189	41	8.8919
XM_014079579.1	1311	1132	17	3.87253
XM_014079580.1	1851	1672	324	49.9691
XM_014079581.1	2199	2020	70	8.93592
XM_014079582.1	1002	823	33	10.3397
XM_014079583.1	948	769	40	13.413
XM_014079584.1	1248	1069	117	28.2228
XM_014079585.1	1500	1321	42	8.19859
XM_014079586.1	4587	4408	118	6.90292
XM_014079587.1	1104	925	13	3.62405
XM_014079588.1	1428	1249	44	9.08412
XM_014079589.1	1062	883	9	2.6283
XM_014079590.1	771	592	22	9.58282
XM_014079591.1	1020	841	11	3.37279
XM_014079592.1	2172	1993	68	8.7982
XM_014079593.1	723	544	26	12.3244
XM_014079594.1	873	694	42	15.6057
XM_014079595.1	591	412	33	20.6542
XM_014079596.1	1011	832	22	6.81855
XM_014079597.1	1596	1417	103	18.7439
XM_014079598.1	2274	2095	121	14.8934
XM_014079599.1	687	508	9	4.56848
XM_014079600.1	390	211	27	32.9969
XM_014079601.1	1338	1159	16	3.55983
XM_014079602.1	1323	1144	8	1.80325
XM_014079603.1	555	376	31	21.2601
XM_014079604.1	954	775	10	3.32729
XM_014079605.1	1611	1432	18	3.24132
XM_014079606.1	1941	1762	46	6.732
XM_014079607.1	1542	1363	32	6.05406
XM_014079608.1	816	637	4	1.61925
XM_014079609.1	3726	3547	17	1.23589
XM_014079610.1	8817	8638	175	5.22417
XM_014079611.1	1332	1153	76	16.9972
XM_014079612.1	777	598	2	0.862425
XM_014079613.1	1491	1312	19	3.73433
XM_014079614.1	1266	1087	11	2.60949
XM_014079615.1	480	301	26	22.2741
XM_014079616.1	1542	1363	9	1.7027
XM_014079617.1	3621	3442	465	34.8365
XM_014079618.1	2463	2284	114	12.8707
XM_014079619.1	1461	1282	9	1.81028
XM_014079620.1	738	559	3	1.38389
XM_014079621.1	2238	2059	8	1.0019
XM_014079622.1	573	394	11	7.19928
XM_014079623.1	858	679	11	4.17749
XM_014079624.1	1290	1111	18	4.17783
XM_014079625.1	696	517	3	1.49632
XM_014079626.1	654	475	8	4.34299
XM_014079627.1	1440	1261	47	9.61115
XM_014079628.1	1020	841	56	17.1706
XM_014079629.1	882	703	6	2.20084
XM_014079630.1	1530	1351	5	0.954349
XM_014079631.1	882	703	27	9.90378
XM_014079632.1	474	295	5	4.37059
XM_014079633.1	2058	1879	7	0.960647
XM_014079634.1	327	148	10	17.4233
XM_014079635.1	3225	3046	6	0.507942
XM_014079636.1	657	478	2	1.07893
XM_014079637.1	816	637	4	1.61925
XM_014079638.1	5757	5578	84	3.88323
XM_014079639.1	2100	1921	55	7.38291
XM_014079640.1	2574	2395	42	4.52206
XM_014079641.1	597	418	11	6.78592
XM_014079642.1	1386	1207	10	2.13641
XM_014079643.1	1233	1054	38	9.29684
XM_014079644.1	2256	2077	13	1.61398
XM_014079645.1	4968	4789	146	7.86141
XM_014079646.1	816	637	12	4.85774
XM_014079647.1	885	706	34	12.4184
XM_014079648.1	1758	1579	186	30.3755
XM_014079649.1	1158	979	14	3.68755
XM_014079650.1	909	730	11	3.88564
XM_014079651.1	264	85.0011	9	27.303
XM_014079652.1	693	514	9	4.51515
XM_014079653.1	498	319	7	5.65848
XM_014079654.1	1275	1096	2	0.470557
XM_014079655.1	1002	823	0	0
XM_014079656.1	2067	1888	17	2.32188
XM_014079657.1	1539	1360	8	1.51685
XM_014079658.1	1695	1516	38	6.46364
XM_014079659.1	870	691	46	17.1661
XM_014079660.1	573	394	118.17	77.3401
XM_014079661.1	1056	877	22	6.46868
XM_014079662.1	702	523	22	10.8471
XM_014079663.1	429	250	7	7.22022
XM_014079664.1	1146	967	15	3.99997
XM_014079665.1	597	418	38	23.4423
XM_014079666.1	456	277	23	21.4112
XM_014079667.1	399	220	0	0
XM_014079668.1	762	583	12	5.30769
XM_014079669.1	870	691	3	1.11953
XM_014079670.1	1005	826	6	1.87311
XM_014079671.1	1146	967	5	1.33332
XM_014079672.1	414	235	120	131.676
XM_014079673.1	7119	6940	1	0.0371563
XM_014079674.1	1629	1450	3	0.533514
XM_014079675.1	1770	1591	13	2.10701
XM_014079676.1	948	769	4	1.3413
XM_014079677.1	1437	1258	21	4.30458
XM_014079678.1	2106	1927	7	0.936718
XM_014079679.1	840	661	10	3.90114
XM_014079680.1	1329	1150	175	39.2403
XM_014079681.1	381	202	14	17.8718
XM_014079682.1	279	100	30	77.3595
XM_014079683.1	723	544	4	1.89607
XM_014079684.1	2148	1969	8	1.0477
XM_014079685.1	1482	1303	8	1.58321
XM_014079686.1	1206	1027	14	3.5152
XM_014079687.1	3453	3274	51	4.01683
XM_014079688.1	1143	964	2	0.53499
XM_014079689.1	3129	2950	5	0.437059
XM_014079690.1	717	538	3	1.43791
XM_014079691.1	1032	853	4	1.20921
XM_014079692.1	4158	3979	5	0.324032
XM_014079693.1	2493	2314	12	1.33724
XM_014079694.1	636	457	11	6.20682
XM_014079695.1	3276	3097	0	0
XM_014079696.1	744	565	17	7.75877
XM_014079697.1	1185	1006	2	0.512654
XM_014079698.1	1335	1156	1	0.223067
XM_014079699.1	2064	1885	1	0.136798
XM_014079700.1	7422	7243	25	0.890049
XM_014079701.1	840	661	0	0
XM_014079702.1	1128	949	12	3.26067
XM_014079703.1	585	406	3	1.90541
XM_014079704.1	1620	1441	18	3.22108
XM_014079705.1	2808	2629	104	10.2008
XM_014079706.1	381	202	0	0
XM_014079707.1	1536	1357	28	5.32072
XM_014079708.1	1353	1174	7	1.53753
XM_014079709.1	1083	904	13	3.70824
XM_014079710.1	579	400	9	5.80196
XM_014079711.1	1371	1192	15	3.24495
XM_014079712.1	1053	874	0	0
XM_014079713.1	1620	1441	14	2.50528
XM_014079714.1	498	319	2	1.61671
XM_014079715.1	450	271	16	15.2245
XM_014079716.1	768	589	4	1.75121
XM_014079717.1	4272	4093	184	11.5923
XM_014079718.1	1569	1390	87	16.1398
XM_014079719.1	510	331	7	5.45334
XM_014079720.1	2157	1978	39	5.0843
XM_014079721.1	837	658	18	7.05406
XM_014079722.1	666	487	9	4.76547
XM_014079723.1	417	238	7	7.58427
XM_014079724.1	291	112	42	96.6994
XM_014079725.1	1899	1720	18	2.69859
XM_014079726.1	1035	856	41	12.351
XM_014079727.1	627	448	3	1.72677
XM_014079728.1	2358	2179	36	4.26028
XM_014079729.1	1317	1138	2	0.45319
XM_014079730.1	624	445	6	3.47683
XM_014079731.1	453	274	12	11.2934
XM_014079732.1	447	268	7	6.73528
XM_014079733.1	906	727	16	5.67516
XM_014079734.1	1074	895	34	9.79599
XM_014079735.1	1878	1699	14	2.12484
XM_014079736.1	1815	1636	6	0.945715
XM_014079737.1	657	478	16	8.63147
XM_014079738.1	747	568	9	4.08589
XM_014079739.1	1101	922	151	42.2317
XM_014079740.1	834	655	5	1.96844
XM_014079741.1	933	754	12	4.10395
XM_014079742.1	768	589	7	3.06461
XM_014079743.1	1797	1618	32	5.09993
XM_014079744.1	1143	964	21	5.61739
XM_014079745.1	2319	2140	25	3.01244
XM_014079746.1	4851	4672	289	15.951
XM_014079747.1	870	691	20	7.46353
XM_014079748.1	726	547	3	1.41425
XM_014079749.1	1374	1195	9	1.94208
XM_014079750.1	2136	1957	18	2.37178
XM_014079751.1	1101	922	9	2.51712
XM_014079752.1	2241	2062	88	11.0049
XM_014079753.1	405	226	4	4.56398
XM_014079754.1	1365	1186	5	1.08712
XM_014079755.1	1866	1687	21	3.20994
XM_014079756.1	351	172	7	10.4945
XM_014079757.1	2103	1924	64	8.57763
XM_014079758.1	1179	1000	15	3.86798
XM_014079759.1	762	583	1	0.442307
XM_014079760.1	918	739	16	5.583
XM_014079761.1	1827	1648	191	29.8861
XM_014079762.1	330	151	5	8.53858
XM_014079763.1	1695	1516	0	0
XM_014079764.1	981	802	13	4.17986
XM_014079765.1	489	310	17	14.141
XM_014079766.1	360	181	4	5.69867
XM_014079767.1	1584	1405	11	2.01887
XM_014079768.1	1812	1633	16	2.52654
XM_014079769.1	1404	1225	8	1.68402
XM_014079770.1	630	451	10	5.71763
XM_014079771.1	993	814	11	3.48466
XM_014079772.1	255	76.0064	3	10.178
XM_014079773.1	1791	1612	2	0.319932
XM_014079774.1	1737	1558	9	1.48959
XM_014079775.1	768	589	2	0.875603
XM_014079776.1	1023	844	9	2.74975
XM_014079777.1	678	499	12	6.20116
XM_014079778.1	327	148	0	0
XM_014079779.1	501	322	18	14.4148
XM_014079780.1	2550	2371	64	6.96051
XM_014079781.1	1983	1804	5	0.714704
XM_014079782.1	1416	1237	10	2.0846
XM_014079783.1	1548	1369	52	9.79473
XM_014079784.1	1299	1120	2	0.460473
XM_014079785.1	1326	1147	16	3.59707
XM_014079786.1	912	733	49	17.2379
XM_014079787.1	1215	1036	37	9.20947
XM_014079788.1	768	589	4	1.75121
XM_014079789.1	843	664	27	10.4855
XM_014079790.1	864	685	15	5.64668
XM_014079791.1	723	544	0	0
XM_014079792.1	1173	994	1	0.259422
XM_014079793.1	4185	4006	9	0.579327
XM_014079794.1	1785	1606	8	1.28451
XM_014079795.1	2067	1888	25	3.41453
XM_014079796.1	1074	895	374	107.756
XM_014079797.1	1176	997	2	0.517282
XM_014079798.1	1731	1552	1	0.16615
XM_014079799.1	1155	976	6	1.58524
XM_014079800.1	1041	862	5	1.49574
XM_014079801.1	1488	1309	1	0.196994
XM_014079802.1	2145	1966	24	3.14789
XM_014079803.1	852	673	5	1.91579
XM_014079804.1	2694	2515	1163	119.243
XM_014079805.1	12027	11848	165	3.59113
XM_014079806.1	570	391	3	1.9785
XM_014079807.1	1575	1396	2	0.369434
XM_014079808.1	1602	1423	2	0.362425
XM_014079809.1	924	745	5	1.73064
XM_014079810.1	1644	1465	40	7.04068
XM_014079811.1	1098	919	7	1.96415
XM_014079812.1	1254	1075	4	0.959498
XM_014079813.1	6651	6472	426	16.9732
XM_014079814.1	1620	1441	6	1.07369
XM_014079815.1	1092	913	9	2.54193
XM_014079816.1	663	484	26	13.8523
XM_014079817.1	558	379	0	0
XM_014079818.1	987	808	5	1.5957
XM_014079819.1	1029	850	24	7.2809
XM_014079820.1	621	442	13	7.58427
XM_014079821.1	1545	1366	32	6.04076
XM_014079822.1	1530	1351	2	0.38174
XM_014079823.1	534	355	39	28.3288
XM_014079824.1	1020	841	6	1.8397
XM_014079825.1	1584	1405	32	5.87308
XM_014079826.1	750	571	0	0
XM_014079827.1	3093	2914	39	3.45118
XM_014079828.1	891	712	11	3.98387
XM_014079829.1	522	343	57	42.8522
XM_014079830.1	1065	886	27	7.85819
XM_014079831.1	4125	3946	59	3.85556
XM_014079832.1	903	724	18	6.41101
XM_014079833.1	918	739	15	5.23407
XM_014079834.1	1026	847	17	5.17557
XM_014079835.1	1710	1531	8	1.34743
XM_014079836.1	1557	1378	5	0.93565
XM_014079837.1	399	220	3	3.51634
XM_014079838.1	303	124	2	4.15911
XM_014079839.1	3042	2863	49	4.41334
XM_014079840.1	390	211	4	4.88844
XM_014079841.1	1245	1066	35	8.46649
XM_014079842.1	1596	1417	47	8.55304
XM_014079843.1	2505	2326	53	5.87569
XM_014079844.1	960	781	21	6.93363
XM_014079845.1	1116	937	43	11.8337
XM_014079846.1	2613	2434	28	2.9664
XM_014079847.1	1293	1114	191	44.212
XM_014079848.1	1716	1537	151	25.3335
XM_014079849.1	1419	1240	10	2.07956
XM_014079850.1	765	586	1	0.440043
XM_014079851.1	1386	1207	13	2.77734
XM_014079852.1	1242	1063	57	13.8272
XM_014079853.1	2232	2053	22	2.76329
XM_014079854.1	1839	1660	14	2.17477
XM_014079855.1	1410	1231	2	0.418952
XM_014079856.1	1044	865	13	3.87543
XM_014079857.1	1845	1666	22	3.40518
XM_014079858.1	1425	1246	13	2.69041
XM_014079859.1	1488	1309	26	5.12184
XM_014079860.1	543	364	8	5.66736
XM_014079861.1	3384	3205	46	3.70103
XM_014079862.1	2022	1843	38	5.3168
XM_014079863.1	2532	2353	34	3.72606
XM_014079864.1	3582	3403	153	11.5937
XM_014079865.1	1863	1684	168	25.7253
XM_014079866.1	1761	1582	266	43.3578
XM_014079867.1	1920	1741	25	3.70283
XM_014079868.1	1944	1765	9	1.31489
XM_014079869.1	825	646	1	0.399172
XM_014079870.1	1629	1450	24	4.26811
XM_014079871.1	927	748	2	0.689479
XM_014079872.1	2184	2005	1	0.128611
XM_014079873.1	873	694	10	3.71563
XM_014079874.1	1890	1711	6	0.904261
XM_014079875.1	5667	5488	7	0.328909
XM_014079876.1	525	346	2	1.49055
XM_014079877.1	1377	1198	2	0.430493
XM_014079878.1	1641	1462	2	0.352757
XM_014079879.1	1080	901	9	2.57579
XM_014079880.1	1956	1777	7	1.01579
XM_014079881.1	396	217	2	2.37664
XM_014079882.1	531	352	0	0
XM_014079883.1	1293	1114	26	6.01839
XM_014079884.1	225	46.6066	1	5.5328
XM_014079885.1	1116	937	1	0.275203
XM_014079886.1	777	598	17	7.33061
XM_014079887.1	2349	2170	8	0.950655
XM_014079888.1	1431	1252	8	1.6477
XM_014079889.1	1692	1513	18	3.06779
XM_014079890.1	705	526	2	0.980475
XM_014079891.1	1638	1459	1	0.176741
XM_014079892.1	1677	1498	2	0.344279
XM_014079893.1	1359	1180	2	0.437059
XM_014079894.1	1287	1108	3	0.698191
XM_014079895.1	1110	931	12	3.32372
XM_014079896.1	558	379	11	7.48421
XM_014079897.1	717	538	9	4.31373
XM_014079898.1	405	226	25	28.5249
XM_014079899.1	1200	1021	5	1.26281
XM_014079900.1	597	418	1	0.616902
XM_014079901.1	1041	862	0	0
XM_014079902.1	1272	1093	15	3.53886
XM_014079903.1	603	424	11	6.68989
XM_014079904.1	1824	1645	10	1.56757
XM_014079905.1	1008	829	15	4.66583
XM_014079906.1	639	460	3	1.68173
XM_014079907.1	414	235	62	68.0325
XM_014079908.1	1050	871	4	1.18423
XM_014079909.1	1197	1018	8	2.02644
XM_014079910.1	759	580	12	5.33514
XM_014079911.1	948	769	10	3.35325
XM_014079912.1	2271	2092	46	5.67007
XM_014079913.1	933	754	0	0
XM_014079914.1	978	799	34	10.973
XM_014079915.1	657	478	21	11.3288
XM_014079916.1	204	29.2345	74	652.723
XM_014079917.1	792	613	14	5.88925
XM_014079918.1	1479	1300	2	0.396715
XM_014079919.1	1074	895	18	5.18611
XM_014079920.1	417	238	0	0
XM_014079921.1	1047	868	6	1.78248
XM_014079922.1	3129	2950	123	10.7517
XM_014079923.1	2271	2092	16	1.9722
XM_014079924.1	432	253	15	15.2884
XM_014079925.1	456	277	5	4.6546
XM_014079926.1	1041	862	28	8.37613
XM_014079927.1	1008	829	26	8.08744
XM_014079928.1	825	646	8	3.19338
XM_014079929.1	936	757	43	14.6476
XM_014079930.1	372	193	3	4.00826
XM_014079931.1	1680	1501	91	15.6334
XM_014079932.1	315	136	2	3.79213
XM_014079933.1	2412	2233	22	2.54054
XM_014079934.1	1038	859	3	0.900576
XM_014079935.1	1290	1111	18	4.17783
XM_014079936.1	1131	952	18	4.8756
XM_014079937.1	1872	1693	11	1.67544
XM_014079938.1	3051	2872	18	1.61615
XM_014079939.1	1410	1231	2	0.418952
XM_014079940.1	1308	1129	36	8.22245
XM_014079941.1	915	736	146	51.1526
XM_014079942.1	633	454	1	0.567985
XM_014079943.1	555	376	13	8.91555
XM_014079944.1	1374	1195	27	5.82624
XM_014079945.1	2055	1876	75	10.3091
XM_014079946.1	888	709	27	9.81997
XM_014079947.1	975	796	17	5.50717
XM_014079948.1	1518	1339	24	4.62193
XM_014079949.1	492	313	5	4.11925
XM_014079950.1	2574	2395	73	7.85977
XM_014079951.1	879	700	10	3.68379
XM_014079952.1	609	430	4	2.39874
XM_014079953.1	1005	826	19	5.93152
XM_014079954.1	2043	1864	34	4.70355
XM_014079955.1	1173	994	6	1.55653
XM_014079956.1	2493	2314	7	0.780058
XM_014079957.1	624	445	3	1.73842
XM_014079958.1	3123	2944	80	7.0072
XM_014079959.1	2196	2017	55	7.03152
XM_014079960.1	1560	1381	124	23.1537
XM_014079961.1	1131	952	69	18.6898
XM_014079962.1	1650	1471	44	7.71316
XM_014079963.1	1125	946	5	1.36292
XM_014079964.1	267	88.0006	2	5.86053
XM_014079965.1	597	418	9	5.55212
XM_014079966.1	798	619	1	0.416583
XM_014079967.1	1704	1525	6	1.01455
XM_014079968.1	1824	1645	5	0.783784
XM_014079969.1	3807	3628	11	0.78184
XM_014079970.1	1164	985	11	2.87971
XM_014079971.1	1902	1723	13	1.94559
XM_014079972.1	954	775	10	3.32729
XM_014079973.1	1299	1120	2	0.460473
XM_014079974.1	1362	1183	6	1.30785
XM_014079975.1	3138	2959	104	9.06318
XM_014079976.1	2874	2695	8	0.765462
XM_014079977.1	3132	2953	87	7.59711
XM_014079978.1	1023	844	60	18.3316
XM_014079979.1	378	199	102	132.172
XM_014079980.1	639	460	13	7.28749
XM_014079981.1	312	133	19	36.8379
XM_014079982.1	1734	1555	7	1.16081
XM_014079983.1	1035	856	34	10.2423
XM_014079984.1	900	721	0	0
XM_014079985.1	2289	2110	8	0.977687
XM_014079986.1	519	340	12	9.10112
XM_014079987.1	2751	2572	54	5.41396
XM_014079988.1	672	493	20	10.4611
XM_014079989.1	615	436	17	10.0544
XM_014079990.1	1767	1588	32	5.19627
XM_014079991.1	2382	2203	40	4.68207
XM_014079992.1	2310	2131	30	3.6302
XM_014079993.1	1050	871	739.91	219.055
XM_014079994.1	318	139	4	7.42058
XM_014079995.1	1266	1087	8	1.89781
XM_014079996.1	1080	901	521	149.11
XM_014079997.1	1986	1807	156	22.2617
XM_014079998.1	276	97.0001	24	63.8016
XM_014079999.1	1635	1456	30	5.31315
XM_014080000.1	708	529	28	13.6488
XM_014080001.1	738	559	13	5.99686
XM_014080002.1	1167	988	17	4.43695
XM_014080003.1	264	85.0011	166	503.589
XM_014080004.1	1194	1015	825	209.595
XM_014080005.1	1236	1057	12	2.92751
XM_014080006.1	780	601	12	5.14872
XM_014080007.1	2544	2365	37	4.03425
